"1753716417"
"izg5132"
"Start Quizix Data Log  07/28/25  11:26:57"
"  Date  ,   Time  , Cum. Min , Cum. Hrs , Log Mins ,  Log Hrs , Cyl1A Prs, Cyl1B Prs, Cyl2A Prs, Cyl2B Prs, Cyl3A Prs, Cyl3B Prs, O Press 1, O Press 2, O Press 3, Cyl1ARate, Cyl1BRate, Cyl2ARate, Cyl2BRate, Cyl3ARate, Cyl3BRate, O Rate 1 , O Rate 2 , O Rate 3 ,  Cyl1A Vol  ,  Cyl1B Vol  ,  Cyl2A Vol  ,  Cyl2B Vol  ,  Cyl3A Vol  ,  Cyl3B Vol  ,    IndCumV1A    ,    IndCumV1B    ,    IndCumV2A    ,    IndCumV2B    ,    IndCumV3A    ,    IndCumV3B    ,     C Vol 1     ,     C Vol 2     ,     C Vol 3     "
 07/28/25, 11:27:41,   0.742  ,   0.012  ,   0.725  ,   0.012  ,   -5.4   ,   -7.6   ,   857.7  ,   859.8  ,  1999.4  ,    7.1   ,    0.0   ,    0.0   ,  1999.4  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  5.0508  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.382336  ,  -5.085170  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:42,   0.758  ,   0.013  ,   0.742  ,   0.012  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  1999.4  ,    7.1   ,    0.0   ,    0.0   ,  1999.4  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  5.0512  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.382787  ,  -5.000460  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:43,   0.775  ,   0.013  ,   0.758  ,   0.013  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  1999.5  ,    7.1   ,    0.0   ,    0.0   ,  1999.5  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  5.0511  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.383235  ,  -4.916229  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:44,   0.792  ,   0.013  ,   0.775  ,   0.013  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  1999.6  ,    7.1   ,    0.0   ,    0.0   ,  1999.6  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  5.0508  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.383688  ,  -4.831364  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:45,   0.808  ,   0.013  ,   0.792  ,   0.013  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  1999.6  ,    7.2   ,    0.0   ,    0.0   ,  1999.6  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  5.0509  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.384136  ,  -4.746995  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:46,   0.825  ,   0.014  ,   0.808  ,   0.013  ,   -5.4   ,   -7.6   ,   857.7  ,   859.8  ,  1999.7  ,    7.2   ,    0.0   ,    0.0   ,  1999.7  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  5.0509  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.384582  ,  -4.662956  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:47,   0.842  ,   0.014  ,   0.825  ,   0.014  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  1999.8  ,    7.2   ,    0.0   ,    0.0   ,  1999.8  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  5.0508  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.385035  ,  -4.577887  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:48,   0.858  ,   0.014  ,   0.842  ,   0.014  ,   -5.3   ,   -7.7   ,   857.6  ,   859.8  ,  1999.9  ,    7.2   ,    0.0   ,    0.0   ,  1999.9  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  5.0511  ,  -0.0000 ,  -0.0000 ,  -0.0270 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.385484  ,  -4.493689  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:49,   0.875  ,   0.015  ,   0.858  ,   0.014  ,   -5.4   ,   -7.5   ,   857.7  ,   859.8  ,  2000.0  ,    7.2   ,    0.0   ,    0.0   ,  2000.0  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0277 ,  5.0509  ,  -0.0000 ,  -0.0000 ,  -0.0277 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.385937  ,  -4.409689  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:50,   0.892  ,   0.015  ,   0.875  ,   0.015  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2000.0  ,    7.2   ,    0.0   ,    0.0   ,  2000.0  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0277 ,  5.0512  ,  -0.0000 ,  -0.0000 ,  -0.0277 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.386401  ,  -4.324647  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:51,   0.908  ,   0.015  ,   0.892  ,   0.015  ,   -5.3   ,   -7.7   ,   857.7  ,   859.8  ,  2000.2  ,    7.2   ,    0.0   ,    0.0   ,  2000.2  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0277 ,  5.0510  ,  -0.0000 ,  -0.0000 ,  -0.0277 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.386859  ,  -4.240913  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:52,   0.925  ,   0.015  ,   0.908  ,   0.015  ,   -5.3   ,   -7.7   ,   857.7  ,   859.8  ,  2000.2  ,    7.2   ,    0.0   ,    0.0   ,  2000.2  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0277 ,  5.0513  ,  -0.0000 ,  -0.0000 ,  -0.0277 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.387316  ,  -4.157081  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.67      
 07/28/25, 11:27:53,   0.942  ,   0.016  ,   0.925  ,   0.015  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2000.4  ,    7.2   ,    0.0   ,    0.0   ,  2000.4  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0285 ,  5.0511  ,  -0.0000 ,  -0.0000 ,  -0.0285 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.387781  ,  -4.072197  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:27:54,   0.958  ,   0.016  ,   0.942  ,   0.016  ,   -5.3   ,   -7.7   ,   857.8  ,   859.8  ,  2000.4  ,    7.2   ,    0.0   ,    0.0   ,  2000.4  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0285 ,  5.0511  ,  -0.0000 ,  -0.0000 ,  -0.0285 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.387781  ,  -4.072197  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:27:55,   0.975  ,   0.016  ,   0.958  ,   0.016  ,   -5.3   ,   -7.6   ,   857.8  ,   859.7  ,  2000.3  ,    7.1   ,    0.0   ,    0.0   ,  2000.3  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0285 ,  5.0509  ,  -0.0000 ,  -0.0000 ,  -0.0285 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.388289  ,  -3.981916  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:27:56,   0.992  ,   0.017  ,   0.975  ,   0.016  ,   -5.3   ,   -7.7   ,   857.8  ,   859.8  ,  2000.5  ,    7.1   ,    0.0   ,    0.0   ,  2000.5  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0292 ,  5.0510  ,  -0.0000 ,  -0.0000 ,  -0.0292 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.388772  ,  -3.896660  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:27:57,   1.008  ,   0.017  ,   0.992  ,   0.017  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2000.5  ,    7.2   ,    0.0   ,    0.0   ,  2000.5  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0292 ,  5.0513  ,  -0.0000 ,  -0.0000 ,  -0.0292 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.389255  ,  -3.812960  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:27:58,   1.025  ,   0.017  ,   1.008  ,   0.017  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2000.6  ,    7.1   ,    0.0   ,    0.0   ,  2000.6  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0314 ,  5.0512  ,  -0.0000 ,  -0.0000 ,  -0.0314 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.389761  ,  -3.728901  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:27:59,   1.042  ,   0.017  ,   1.025  ,   0.017  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2000.7  ,    7.1   ,    0.0   ,    0.0   ,  2000.7  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0321 ,  5.0509  ,  -0.0000 ,  -0.0000 ,  -0.0321 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.390294  ,  -3.643582  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:00,   1.058  ,   0.018  ,   1.042  ,   0.017  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2000.8  ,    7.1   ,    0.0   ,    0.0   ,  2000.8  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0321 ,  5.0510  ,  -0.0000 ,  -0.0000 ,  -0.0321 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.390825  ,  -3.559788  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:01,   1.075  ,   0.018  ,   1.058  ,   0.018  ,   -5.4   ,   -7.5   ,   857.8  ,   859.9  ,  2000.8  ,    7.2   ,    0.0   ,    0.0   ,  2000.8  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0328 ,  5.0512  ,  -0.0000 ,  -0.0000 ,  -0.0328 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.391354  ,  -3.476553  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:02,   1.092  ,   0.018  ,   1.075  ,   0.018  ,   -5.3   ,   -7.5   ,   857.8  ,   859.8  ,  2000.9  ,    7.2   ,    0.0   ,    0.0   ,  2000.9  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0328 ,  5.0512  ,  -0.0000 ,  -0.0000 ,  -0.0328 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.391908  ,  -3.390882  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:03,   1.108  ,   0.018  ,   1.092  ,   0.018  ,   -5.3   ,   -7.6   ,   857.8  ,   859.9  ,  2000.9  ,    7.1   ,    0.0   ,    0.0   ,  2000.9  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0336 ,  5.0513  ,  -0.0000 ,  -0.0000 ,  -0.0336 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.392462  ,  -3.307353  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:04,   1.125  ,   0.019  ,   1.108  ,   0.018  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2001.1  ,    7.2   ,    0.0   ,    0.0   ,  2001.1  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0343 ,  5.0513  ,  -0.0000 ,  -0.0000 ,  -0.0343 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.393033  ,  -3.221969  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:05,   1.142  ,   0.019  ,   1.125  ,   0.019  ,   -5.3   ,   -7.7   ,   857.7  ,   859.8  ,  2001.1  ,    7.1   ,    0.0   ,    0.0   ,  2001.1  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0350 ,  5.0508  ,  -0.0000 ,  -0.0000 ,  -0.0350 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.393612  ,  -3.138111  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:06,   1.158  ,   0.019  ,   1.142  ,   0.019  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2001.3  ,    7.1   ,    0.0   ,    0.0   ,  2001.3  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0358 ,  5.0511  ,  -0.0000 ,  -0.0000 ,  -0.0358 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.394201  ,  -3.053234  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:07,   1.175  ,   0.020  ,   1.158  ,   0.019  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2001.3  ,    7.2   ,    0.0   ,    0.0   ,  2001.3  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0365 ,  5.0507  ,  -0.0000 ,  -0.0000 ,  -0.0365 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.394792  ,  -2.969709  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:08,   1.192  ,   0.020  ,   1.175  ,   0.020  ,   -5.4   ,   -7.6   ,   857.7  ,   859.8  ,  2001.3  ,    7.2   ,    0.0   ,    0.0   ,  2001.3  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0372 ,  5.0510  ,  -0.0000 ,  -0.0000 ,  -0.0372 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.395405  ,  -2.884975  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:09,   1.208  ,   0.020  ,   1.192  ,   0.020  ,   -5.3   ,   -7.6   ,   857.7  ,   859.9  ,  2001.4  ,    7.2   ,    0.0   ,    0.0   ,  2001.4  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0394 ,  5.0509  ,  -0.0000 ,  -0.0000 ,  -0.0394 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.396052  ,  -2.799435  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:10,   1.225  ,   0.020  ,   1.208  ,   0.020  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2001.5  ,    7.1   ,    0.0   ,    0.0   ,  2001.5  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0402 ,  5.0509  ,  -0.0000 ,  -0.0000 ,  -0.0402 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.396716  ,  -2.714421  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:11,   1.242  ,   0.021  ,   1.225  ,   0.020  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2001.5  ,    7.2   ,    0.0   ,    0.0   ,  2001.5  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0416 ,  5.0508  ,  -0.0000 ,  -0.0000 ,  -0.0416 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.397390  ,  -2.630176  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:12,   1.258  ,   0.021  ,   1.242  ,   0.021  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2001.6  ,    7.1   ,    0.0   ,    0.0   ,  2001.6  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0423 ,  5.0508  ,  -0.0000 ,  -0.0000 ,  -0.0423 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.398087  ,  -2.546171  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.66      
 07/28/25, 11:28:13,   1.275  ,   0.021  ,   1.258  ,   0.021  ,   -5.2   ,   -7.6   ,   857.7  ,   859.8  ,  2001.6  ,    7.1   ,    0.0   ,    0.0   ,  2001.6  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0438 ,  5.0507  ,  -0.0000 ,  -0.0000 ,  -0.0438 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.398809  ,  -2.461152  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:14,   1.292  ,   0.022  ,   1.275  ,   0.021  ,   -5.3   ,   -7.6   ,   857.8  ,   859.9  ,  2001.8  ,    7.1   ,    0.0   ,    0.0   ,  2001.8  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0452 ,  5.0510  ,  -0.0000 ,  -0.0000 ,  -0.0452 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.399544  ,  -2.377267  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:15,   1.308  ,   0.022  ,   1.292  ,   0.022  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2001.8  ,    7.1   ,    0.0   ,    0.0   ,  2001.8  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0474 ,  5.0512  ,  -0.0000 ,  -0.0000 ,  -0.0474 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.400333  ,  -2.291006  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:16,   1.325  ,   0.022  ,   1.308  ,   0.022  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2001.8  ,    7.3   ,    0.0   ,    0.0   ,  2001.8  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0482 ,  5.0508  ,  -0.0000 ,  -0.0000 ,  -0.0482 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.401129  ,  -2.207167  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:17,   1.342  ,   0.022  ,   1.325  ,   0.022  ,   -5.2   ,   -7.7   ,   857.7  ,   859.9  ,  2001.9  ,    7.1   ,    0.0   ,    0.0   ,  2001.9  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0504 ,  5.0507  ,  -0.0000 ,  -0.0000 ,  -0.0504 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.401954  ,  -2.121782  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:18,   1.358  ,   0.023  ,   1.342  ,   0.022  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2001.9  ,    7.2   ,    0.0   ,    0.0   ,  2001.9  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0518 ,  5.0507  ,  -0.0000 ,  -0.0000 ,  -0.0518 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.402802  ,  -2.036906  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:19,   1.375  ,   0.023  ,   1.358  ,   0.023  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2002.0  ,    7.2   ,    0.0   ,    0.0   ,  2002.0  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0548 ,  5.0513  ,  -0.0000 ,  -0.0000 ,  -0.0548 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.403690  ,  -1.951386  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:20,   1.392  ,   0.023  ,   1.375  ,   0.023  ,   -5.3   ,   -7.6   ,   857.8  ,   859.9  ,  2002.1  ,    7.2   ,    0.0   ,    0.0   ,  2002.1  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0555 ,  5.0511  ,  -0.0000 ,  -0.0000 ,  -0.0555 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.404607  ,  -1.866497  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:21,   1.408  ,   0.023  ,   1.392  ,   0.023  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2002.1  ,    7.2   ,    0.0   ,    0.0   ,  2002.1  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0577 ,  5.0513  ,  -0.0000 ,  -0.0000 ,  -0.0577 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.405543  ,  -1.782142  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:22,   1.425  ,   0.024  ,   1.409  ,   0.023  ,   -5.3   ,   -7.6   ,   857.7  ,   859.8  ,  2002.1  ,    7.3   ,    0.0   ,    0.0   ,  2002.1  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0584 ,  5.0508  ,  -0.0000 ,  -0.0000 ,  -0.0584 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.406514  ,  -1.696911  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:23,   1.442  ,   0.024  ,   1.425  ,   0.024  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2002.1  ,    7.2   ,    0.0   ,    0.0   ,  2002.1  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0606 ,  5.0510  ,  -0.0000 ,  -0.0000 ,  -0.0606 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.407512  ,  -1.611516  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.65      
 07/28/25, 11:28:24,   1.458  ,   0.024  ,   1.442  ,   0.024  ,   -5.3   ,   -7.6   ,   857.8  ,   859.8  ,  2002.2  ,    7.2   ,    0.0   ,    0.0   ,  2002.2  ,  0.0000  ,  0.0000  ,  -0.0000 ,  -0.0000 ,  -0.0621 ,  5.0507  ,  -0.0000 ,  -0.0000 ,  -0.0621 ,  -0.063614  ,  -10.500855 ,  207.755740 ,  11.591724  ,  -1.408539  ,  -1.526325  ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,       0.00      ,      18.64      
